execution_date,channel_id,channel_name,video_id,title,views_delta,engagement_rate,video_age_days,content_format,metadata_changed,growth_percentile,engagement_percentile,freshness_score,growth_robust_z,channel_median_views_delta,video_vs_channel_median_growth,relative_growth_percentile,metadata_change_score,alpha_score,opportunity_score,anomaly_score,anomaly_method
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,qO9602XOIfY,No tengas miedo a esto #shorts,0,0.056718,23.866728,shorts,False,4.931285,88.951988,3.305665,-1.387898,3,0,4.931285,0,20.998454,25.405413,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,WBBOTxvDook,Céntrate en tu objetivo principal #shorts,0,0.067461,23.866994,shorts,False,4.931285,92.333505,3.305539,-1.387898,3,0,4.931285,0,21.674739,26.25077,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,weyrpnOTB-A,Así generaría 10000€ al mes #shorts,0,0.118294,23.888105,shorts,False,4.931285,99.303046,3.295585,-1.387898,3,0,4.931285,0,23.067154,27.991414,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Jlw306k4Sv0,Te recomiendo esto #shorts,0,0.050938,23.909055,shorts,False,4.931285,86.344863,3.285737,-1.387898,3,0,4.931285,0,20.47404,24.750144,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,jKwIvjb9kgM,Estas personas están atrapadas #shorts,0,0.081166,23.950177,shorts,False,4.931285,95.431079,3.266491,-1.387898,3,0,4.931285,0,22.288396,27.01833,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,kyojR7HQsVs,Esto es la fatiga de decisiones #shorts,0,0.061069,23.972261,shorts,False,4.931285,90.397522,3.256202,-1.387898,3,0,4.931285,0,21.280141,25.75814,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,SxYWhC51qFo,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,0,0.058931,24.908777,shorts,False,4.931285,89.648942,2.848446,-1.387898,3,0,4.931285,0,21.069262,25.499638,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,ymxpml7CipE,genera así 1000€ al mes fácil #shorts,0,0.064535,24.949923,shorts,False,4.931285,91.45586,2.831752,-1.387898,3,0,4.931285,0,21.428141,25.948446,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,LikC_lxkVEg,Este es el activo más valioso que puedes poseer #shorts,0,0.09079,24.992203,shorts,False,4.931285,96.8508,2.814699,-1.387898,3,0,4.931285,0,22.504572,27.294197,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,TCGbMJYgaYA,Estos hábitos están destrozando tu testosterona  #shorts,0,0.06284,25.033777,shorts,False,4.931285,90.939597,2.798032,-1.387898,3,0,4.931285,0,21.319831,25.813479,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,xSS2WTAglww,Que te rompan el corazón es lo mejor que te puede pasar en la vida #shorts,0,0.076974,25.075062,shorts,False,4.931285,94.398554,2.781578,-1.387898,3,0,4.931285,0,22.009154,26.675339,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,3wJvtiigDcg,Que te rompan el corazón es lo mejor que te puede pasar #shorts,0,0.085187,25.200964,shorts,False,4.931285,96.050594,2.731996,-1.387898,3,0,4.931285,0,22.332125,27.079672,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,AWWSm291p7c,Que te rompan el corazon es lo mejor que te puede pasar #shorts,0,0.083402,25.784205,shorts,False,4.931285,95.766649,2.513591,-1.387898,3,0,4.931285,0,22.242575,26.970465,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,GQtuLY1Qs1Q,Así es como se ha creado un protocolo de cómo vivir hasta los 100 años #shorts,0,0.035116,25.825814,shorts,False,4.931285,74.186887,2.498694,-1.387898,3,0,4.931285,0,17.924388,21.572918,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,izQP0WI1i9A,Por esto una marca de ropa e-commerce es muy difícil  #shorts,0,0.029425,25.866867,shorts,False,4.931285,66.081569,2.484083,-1.387898,3,0,4.931285,0,16.301133,19.544031,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,hx45I5QyAFw,Por esto que te rompan el corazón es una de las mejores cosas que te puede pasar en la vida #shorts,0,0.081468,25.908418,shorts,False,4.931285,95.508518,2.469381,-1.387898,3,0,4.931285,0,22.184318,26.898196,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,cRKwXRLqKQM,Así deberían pensar los fundadores de e-commerce #shorts,0,0.028335,25.929946,shorts,False,4.931285,63.784202,2.461799,-1.387898,3,0,4.931285,0,15.838317,18.96579,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,VsjETURd7No,Esto es un embudo de venta #shorts,0,0.044975,25.950351,shorts,False,4.931285,82.782654,2.454633,-1.387898,3,0,4.931285,0,19.636932,23.714149,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,vyUuhcDRcf4,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,0,0.040343,25.991485,shorts,False,4.931285,79.27207,2.440251,-1.387898,3,0,4.931285,0,18.932658,22.833986,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,50Esq3fgXzA,Existe otra forma de comenzar un negocio  #shorts,0,0.081094,26.638534,shorts,False,4.931285,95.405266,2.224796,-1.387898,3,0,4.931285,0,22.126979,26.82958,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,-rDMPyp2tvQ,Esto hice para generar 72.000€ #shorts,0,0.07476,26.659379,shorts,False,4.931285,94.11461,2.218181,-1.387898,3,0,4.931285,0,21.867856,26.505759,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,vW1rzDI4KhM,Me cambió la vida cuando Jaime Higuera dijo esto #shorts,0,0.045427,26.700571,shorts,False,4.931285,83.092411,2.205166,-1.387898,3,0,4.931285,0,19.661464,23.747931,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,SZLTZDoVcfA,Haz esto si estás estancado en 0 euros #shorts,0,0.089663,26.721832,shorts,False,4.931285,96.670108,2.198479,-1.387898,3,0,4.931285,0,22.376,27.141185,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,5aR4agCS1OM,Tómatelo como algo personal #shorts,0,0.056719,26.742585,shorts,False,4.931285,88.977801,2.19197,-1.387898,3,0,4.931285,0,20.836563,25.21697,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,wm1qu3D9-ho,Sonar como un CEO tiene que ver con como tomas las decisiones #shorts,0,0.066715,27.158476,shorts,False,4.931285,91.997935,2.065532,-1.387898,3,0,4.931285,0,21.421624,25.949877,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,tLlucpJbi5E,La retención de ISR en tus ganancias de Revolut,0,0.028027,20.814066,shorts,False,4.931285,63.293753,5.112723,-1.387898,0,0,4.931285,0,16.137866,19.307089,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,saLXbA_OCkE,Beneficios de Revolut: interés diario y capital,0,0.031603,21.451045,shorts,False,4.931285,69.824471,4.668021,-1.387898,0,0,4.931285,0,17.377304,20.861946,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,MCnA_GAeAfg,Revolut: tasas de interés y ganancias diarias,0,0.024348,21.555212,shorts,False,4.931285,55.214249,4.59907,-1.387898,0,0,4.931285,0,14.444917,17.197324,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,kLhNERKdwd4,Revolut: ¿vale la pena invertir grandes sumas?,0,0.027225,21.688268,shorts,False,4.931285,62.054724,4.512477,-1.387898,0,0,4.931285,0,15.800023,18.892289,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,YNW_D7b60I4,Revolut: Gana 5 mil pesos en un año con interés compuesto,0,0.026144,23.409379,shorts,False,4.931285,59.525039,3.528854,-1.387898,0,0,4.931285,0,15.146543,18.087734,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,MOpYEt-XfaU,Invierte 50 mil en Revolut y esto ganarás,0,0.019384,23.576045,shorts,False,4.931285,42.385132,3.445826,-1.387898,0,0,4.931285,0,11.706107,13.788227,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,G1xuyxMOUNM,¿Cómo se calculan tus rendimientos en Revolut?,0,0.014393,23.738175,shorts,False,4.931285,27.336087,3.366933,-1.387898,0,0,4.931285,0,8.684464,10.01216,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,sZoT8IoDJTU,Finsus: Alto rendimiento y estabilidad para tu dinero,0,0.024251,24.826045,shorts,False,4.931285,55.05937,2.882311,-1.387898,0,0,4.931285,0,14.156427,16.858172,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,wlOrP9Q1akA,"Nu: Tasas a la baja, pero ¿qué hay en la 'cajita turbo'?",0,0.019737,24.888059,shorts,False,4.931285,43.262777,2.856889,-1.387898,0,0,4.931285,0,11.793295,13.904574,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,wvJLjIR3nRI,Supertasas: ¡La SOFIPO más sólida y con regalo!,0,0.033285,25.826045,shorts,False,4.931285,72.276717,2.498612,-1.387898,0,0,4.931285,0,17.542342,21.095361,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,nIrSjC_gsk8,Alerta SOFIPO: NICAP CATEGORIA 2 ¿Quién es?,0,0.022187,26.492712,shorts,False,4.931285,49.638616,2.271629,-1.387898,0,0,4.931285,0,12.980674,15.396114,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UC30ajuhy8cViP2DiM1QLjmg,98grados,x0HFad-M2iE,La gente no me creyó cuando les enseñé la optimización de la laptop #laptop #windows,0,0.0963,20.529355,shorts,False,4.931285,97.496128,5.32496,-1.387898,1,0,4.931285,0,23.010176,27.894825,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UC30ajuhy8cViP2DiM1QLjmg,98grados,y3HkZSayX2s,Decisión por apariencia es mala decisión (probablemente) #smartphone #iphone #apple,0,0.053976,21.451497,shorts,False,4.931285,87.790398,4.667719,-1.387898,1,0,4.931285,0,20.970444,25.353375,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,W1js1spTUPs,Así puedes crear tus MVP en un día 👀 #desarrolloweb #programacion #programador,0,0.021951,20.840328,shorts,False,4.931285,49.019102,5.093578,-1.387898,12.5,0,4.931285,0,13.280064,15.735076,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,ZVnXmeZZDw0,"Sí, funciona, puedes encontrarlo buscando caveman ✌🏻 #desarrolloweb #programacion #programador",0,0.022748,22.892237,shorts,False,4.931285,51.16159,3.799428,-1.387898,12.5,0,4.931285,0,13.514439,16.044222,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,_O6ICkmg1Zg,Cruzó ESTADOS UNIDOS con UN CENTAVO,0,0.026783,20.84674,shorts,False,4.931285,60.764068,5.088914,-1.387898,0,0,4.931285,0,15.628357,18.670502,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,Zqmsoqo2fJs,¿Qué estás esperando? ¡Emprende YA!,0,0.048638,21.811497,shorts,False,4.931285,85.209086,4.433734,-1.387898,0,0,4.931285,0,20.419084,24.6671,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,2FdfXwODkr4,El hombre que compró su empresa por 1 dólar,0,0.023588,22.738649,shorts,False,4.931285,53.471864,3.883713,-1.387898,0,0,4.931285,0,13.989137,16.63654,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,HgD5P0gQxOk,¿Cómo este youtuber ha cambiado las redes para siempre?,0,0.023355,23.782168,shorts,False,4.931285,52.839442,3.345839,-1.387898,0,0,4.931285,0,13.781971,16.384307,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,woNfdYrmVGw,El anillo que vale más que BANCOS ENTEROS,0,0.032388,24.846497,shorts,False,4.931285,70.831182,2.873902,-1.387898,0,0,4.931285,0,17.309528,20.799653,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,sujVZ7316qo,Millonario limpiando alfombras ¿GRATIS?,0,0.027029,25.846601,shorts,False,4.931285,61.486835,2.491285,-1.387898,0,0,4.931285,0,15.383266,18.396608,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,vcL1MMmXeO8,Nadie se esperaba esto de J Balvin,0,0.022224,26.72064,shorts,False,4.931285,49.741869,2.198853,-1.387898,0,0,4.931285,0,12.990409,15.409191,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,HyWpbCUdCr8,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0.043839,19.112562,shorts,False,4.931285,81.879195,6.519542,-1.387898,3,0,4.931285,0,20.065977,24.199643,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,hCNT8hK1T98,¿Es Importante El Lenguaje No Verbal? ⭐ #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,0,0.042345,19.450571,shorts,False,4.931285,80.691791,6.212213,-1.387898,0,0,4.931285,0,19.782397,23.84901,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,xAJcbx5h6wE,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,0,0.025579,19.533626,shorts,False,4.931285,58.286009,6.138941,-1.387898,0,0,4.931285,0,15.29025,18.234741,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,j584RpaMrDg,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0.029956,18.104761,shorts,False,4.931285,67.114094,7.529102,-1.387898,3,0,4.931285,0,17.264391,20.685041,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,A83vXatD6sY,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0.021544,18.943916,shorts,False,4.931285,48.205989,6.67852,-1.387898,3,0,4.931285,0,13.355183,15.809163,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,Q4zggacUY6E,El Mejor Consejo Financiero del VP de Mastercard,0,0.022239,18.575779,shorts,False,4.931285,49.767682,7.03915,-1.387898,6.5,0,4.931285,0,13.721616,16.262696,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,YfEz4a39qS0,Cómo está cambiando la forma en que gastamos,0,0.031843,18.908765,shorts,False,4.931285,70.108415,6.712141,-1.387898,6.5,0,4.931285,0,17.740711,21.290653,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,1HWpBvWbexU,Planificación Inversa | Sofía Contreras te lo Explica,0,0.028599,18.554865,shorts,False,4.931285,64.197212,7.060213,-1.387898,1,0,4.931285,0,16.610681,19.873765,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,-OmU9HqUNZ0,"Las Palabras Engañan, El Cuerpo No 🧘🏼 #Compuestos #AndresGarza #BárbaraTijerina #Cuerpo",0,0.039841,18.471867,shorts,False,4.931285,78.910687,7.144423,-1.387898,0,0,4.931285,0,19.566008,23.56687,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,M_iusAv-K8Y,Estrategia impulsos Trading Bitcoin,0,0.022129,18.645582,shorts,False,4.931285,49.432112,6.969306,-1.387898,1.5,0,4.931285,0,13.644025,16.166581,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,sGEEHGc7eyo,👉🏻 Te dejo la Guía de Gemini Pro  fijada en los comentarios de este video.,0,0.034186,17.992724,shorts,False,4.931285,73.283428,7.650577,-1.387898,3,0,4.931285,0,18.516479,22.248633,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,Tu8OUN2WuyU,IA va a ser tu agente de compras,0,0.027668,17.825582,shorts,False,4.931285,62.725865,7.835451,-1.387898,6.5,0,4.931285,0,16.432697,19.641595,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,FzdGk0ceLCA,¿Hay Segundas Oportunidades En La Primera Impresión? 😮 #Compuestos #AndresGarza #BárbaraTijerina,0,0.047847,17.450895,shorts,False,4.931285,84.667011,8.266285,-1.387898,0,0,4.931285,0,20.885552,25.202277,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,ZgcrZ8qm0-w,¡No tengas miedo! VOO es para el largo plazo,0,0.022248,17.846879,shorts,False,4.931285,49.819308,7.811649,-1.387898,0,0,4.931285,0,13.847816,16.41079,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,mbtA5CBh5qk,Estrategia gaps más velas de indecisión,0,0.112299,17.517365,shorts,False,4.931285,99.044915,8.188162,-1.387898,1.5,0,4.931285,0,23.749414,28.783082,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,iGaMJCi8mAk,Pasó de FUNDADORA a COMPETENCIA,0,0.026795,17.846531,shorts,False,4.931285,60.789881,7.812037,-1.387898,0,0,4.931285,0,16.041989,19.153501,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,Dic-fJdWqhY,¿Cómo Transmitir Confianza? 🤝🏼 #Compuestos #AndresGarza #BárbaraTijerina #Confianza,0,0.039535,16.450779,shorts,False,4.931285,78.652555,9.535855,-1.387898,0,0,4.931285,0,19.873096,23.920838,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,H5KmfCor3mc,¿Cómo Tener Aura? 💫 #Compuestos #AndresGarza #BárbaraTijerina #Aura,0,0.043636,16.534031,shorts,False,4.931285,81.698503,9.423115,-1.387898,0,0,4.931285,0,20.465375,24.662596,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,WFOEVVlOH8s,¿Qué Tan Importante Es Gesticular Con Las Manos? 👐🏼 #Compuestos #AndresGarza #BárbaraTijerina #Manos,0,0.046083,15.45064,shorts,False,4.931285,83.58286,11.000447,-1.387898,0,0,4.931285,0,21.078846,25.409718,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,q_ynGwBIxLk,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0.028974,13.970837,shorts,False,4.931285,65.049045,13.590029,-1.387898,3,0,4.931285,0,17.76052,21.229441,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,AnhXe6C7RcY,¿Por Qué El Silencio Incomoda? 🤫 #Compuestos #AndresGarza #BárbaraTijerina #Silencio,0,0.065268,14.534263,shorts,False,4.931285,91.636551,12.539039,-1.387898,0,0,4.931285,0,22.920373,27.692394,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,39rirHnSBZ4,¿Se elimina tu deuda del Buró de Crédito?,0,0.024096,14.451045,shorts,False,4.931285,54.7238,12.688996,-1.387898,0,0,4.931285,0,15.560316,18.490449,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,bbv1p_j1P8Y,¡Revolut vs Banco Plata! ¿Quién da más rendimiento?,0,0.024915,14.530756,shorts,False,4.931285,56.63397,12.545323,-1.387898,0,0,4.931285,0,15.920799,18.942849,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,yveo9j8JZts,Leva: La Sofipo con el mejor interés,0,0.030377,14.829564,shorts,False,4.931285,67.888487,12.021071,-1.387898,0,0,4.931285,0,18.093065,21.664734,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,Duk_kOhIimU,El hombre que se hizo famoso gracias a la paja...,0,0.026148,13.794795,shorts,False,4.931285,59.550852,13.936136,-1.387898,0,0,4.931285,0,16.712798,19.915461,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,eAwkhxinCOc,De experimentos en casa a serie de NETFLIX,0,0.022832,14.768187,shorts,False,4.931285,51.342282,12.126937,-1.387898,0,0,4.931285,0,14.799704,17.546709,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,3c9Oq8VyMpg,¿Es buena estrategia invertir en todo tu dinero en CDTs?,0,0.058602,11.946948,shorts,False,4.931285,89.46825,18.146239,-1.387898,6.5,0,4.931285,0,23.327793,28.131579,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,c7jDKJkIuZ8,La Ventaja Geográfica Que Te Da Amazon 🌍 #Compuestos #AndresGarza #RicardoDomínguez #Geografía,0,0.040872,10.450605,shorts,False,4.931285,79.659267,22.471023,-1.387898,0,0,4.931285,0,22.014714,26.43617,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,7YTMLEzOyD0,Los Productos Ganadores De Amazon 📦 #Compuestos #AndresGarza #RicardoDomínguez #Amazon,0,0.027948,9.534298,shorts,False,4.931285,63.087248,25.613706,-1.387898,0,0,4.931285,0,19.171712,22.843135,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,i7p23_flIAA,La Verdad De Vender En Amazon 📦 #Compuestos #AndresGarza #RicardoDomínguez #Vender,0,0.017153,8.533846,shorts,False,4.931285,36.138358,29.548983,-1.387898,0,0,4.931285,0,14.372226,16.794586,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,IuqkorRCn5c,El momento donde Milo encontró una identidad díficil de explicar...,0,0.032854,5.961393,shorts,False,4.931285,71.657202,42.671985,-1.387898,18,0,4.931285,0,23.444445,27.970822,27.75796,robust_z
2026-05-18T12:49:30.314781+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,Dip-OmL5giA,Hackers agree to delete data stolen from the Canvas educational platform,0,0.010669,5.007492,shorts,False,4.931285,14.945792,48.901799,-1.387898,42,0,4.931285,0,13.036635,14.883187,27.75796,robust_z
